simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,ttft_p90,55.4655,58.70031809899956,5.510733508366955,-5.510733508366955,3.234818098999561,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,ttft_p99,57.31577,106.22650030916692,46.04381220017103,-46.04381220017103,48.91073030916691,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,itl_mean,19.72585472349255,17.53909973942806,12.467886131855693,12.467886131855693,2.186754984064489,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,e2e_mean,4992.407014932563,4741.8162398004715,5.284700259549399,5.284700259549399,250.59077513209104,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,e2e_p90,5042.1618,4803.023623398985,4.978909023807426,4.978909023807426,239.1381766010145,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,e2e_p99,5053.803,4852.9770094299965,4.138201977461897,4.138201977461897,200.82599057000337,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,ttft_mean,51.561895953757215,56.67924893614023,9.028618195256383,-9.028618195256383,5.117352982383018,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,ttft_p90,62.411,64.32824599833111,2.9804108111090906,-2.9804108111090906,1.9172459983311112,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,ttft_p99,80.056,67.67325566674118,18.29784042641303,18.29784042641303,12.382744333258811,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,itl_mean,20.08158178446669,19.206300756809966,4.557259821865356,4.557259821865356,0.8752810276567224,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,e2e_mean,4963.622943017128,4605.497935959306,7.776032299604661,7.776032299604661,358.1250070578217,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,e2e_p90,5041.8349,4795.994698698632,5.125948145190295,5.125948145190295,245.8402013013674,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,e2e_p99,5051.726,4895.560345320664,3.189944432583776,3.189944432583776,156.1656546793356,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,ttft_mean,50.44860886034255,55.587112953642645,9.2440564372994,-9.2440564372994,5.138504093300092,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,ttft_p90,58.936800000000005,63.683215398850734,7.4531654363300035,-7.4531654363300035,4.746415398850729,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,ttft_p99,77.866,78.1680475201211,0.3864079118048298,-0.3864079118048298,0.302047520121107,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,itl_mean,19.969098919336524,18.650479254772804,7.070165042682613,7.070165042682613,1.3186196645637196,6,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,e2e_mean,5129.7852672222225,4561.57099792086,12.456547745510308,12.456547745510308,568.214269301363,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,e2e_p90,5324.434,4703.167359705549,13.209537164617233,13.209537164617233,621.2666402944515,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,e2e_p99,5324.434,5934.519238875306,10.280280749261289,-10.280280749261289,610.0852388753055,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,ttft_mean,65.24310472222223,54.75399409082153,19.156795418435056,19.156795418435056,10.4891106314007,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,ttft_p90,93.979,61.09883810422616,53.81470894697675,53.81470894697675,32.88016189577384,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,ttft_p99,171.405,96.26448944953172,78.05631233297298,78.05631233297298,75.14051055046829,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,itl_mean,20.25506465,18.104847285940405,11.87647335600218,11.87647335600218,2.1502173640595963,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,e2e_mean,5129.785267222222,4561.57099792086,12.456547745510289,12.456547745510289,568.214269301362,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,e2e_p90,5324.434,4703.167359705549,13.209537164617233,13.209537164617233,621.2666402944515,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,e2e_p99,5324.434,5934.519238875306,10.280280749261289,-10.280280749261289,610.0852388753055,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,ttft_mean,65.24310472222221,54.75399409082153,19.15679541843503,19.15679541843503,10.489110631400685,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,ttft_p90,93.979,61.09883810422616,53.81470894697675,53.81470894697675,32.88016189577384,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,ttft_p99,171.405,96.26448944953172,78.05631233297298,78.05631233297298,75.14051055046829,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,itl_mean,20.25506465,18.104847285940405,11.87647335600218,11.87647335600218,2.1502173640595963,7,H100,,True,0.9,FP16,4,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,5397.864919788274,4795.965222046943,12.550126405721448,12.550126405721448,601.8996977413308,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,5420.8965,4829.138722736388,12.253898909085327,12.253898909085327,591.7577772636114,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,5421.7894,7300.831228913769,25.737368389946152,-25.737368389946152,1879.0418289137697,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,50.413763436482085,63.891825703710005,21.09512777069585,-21.09512777069585,13.47806226722792,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,57.334,63.830506056547165,10.177744871381618,-10.177744871381618,6.496506056547162,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,59.73894999999999,383.0766840651668,84.40548525009224,-84.40548525009224,323.3377340651668,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,21.64645812288175,19.377099505076345,11.711549590850204,11.711549590850204,2.2693586178054055,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,5530.250195846111,5135.707503015564,7.682343525188709,7.682343525188709,394.5426928305469,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,5632.1521999999995,5251.034655235708,7.257951428377771,7.257951428377771,381.1175447642918,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,5651.9097,5473.958572121338,3.250867275192043,3.250867275192043,177.9511278786622,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,50.682560914413166,70.95464423345402,28.570481239172896,-28.570481239172896,20.272083319040853,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,60.1095,98.77880150452258,39.14736858064846,-39.14736858064846,38.66930150452258,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,67.27986999999992,256.0291083995256,73.72178873700106,-73.72178873700106,188.74923839952572,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,22.181342651545336,20.71895850121644,7.058193346171506,7.058193346171506,1.4623841503288943,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,5496.48713894081,5038.638279881672,9.086757842634617,9.086757842634617,457.8488590591378,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,5626.0386,5228.931335546076,7.594424921100101,7.594424921100101,397.1072644539235,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,5651.574259999999,5523.6251761857375,2.3163969265310542,2.3163969265310542,127.94908381426194,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,50.61400778816199,68.93669608209858,26.579005573628883,-26.579005573628883,18.322688293936583,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,59.427,75.78027602285147,21.57985808592219,-21.57985808592219,16.353276022851468,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,66.291,262.36633852124146,74.73342031084029,-74.73342031084029,196.07533852124143,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,22.044927656488458,20.335839809312738,8.404314074076472,8.404314074076472,1.7090878471757165,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,e2e_mean,5347.351064620356,4518.516301372908,18.34307343310047,18.34307343310047,828.8347632474479,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,e2e_p90,5363.1644,4610.824852803489,16.316810358542906,16.316810358542906,752.3395471965105,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,e2e_p99,5384.34484,8157.533229928262,33.995428664072385,-33.995428664072385,2773.188389928262,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,ttft_mean,48.42418632202477,63.003405224299065,23.140366541095155,-23.140366541095155,14.5792189022743,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,ttft_p90,57.4574,61.06605250679422,5.909424891010799,-5.909424891010799,3.608652506794222,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,ttft_p99,59.328,481.5882299555197,87.68076204738648,-87.68076204738648,422.26022995551966,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,itl_mean,21.537198692269637,18.43533368518837,16.825651545290025,16.825651545290025,3.101865007081269,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,e2e_mean,5411.390776275207,4753.587089595136,13.838048494365474,13.838048494365474,657.8036866800712,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,e2e_p90,5531.2914,4851.8590499938,14.003546743738738,14.003546743738738,679.4323500062001,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,e2e_p99,5532.542,4972.549942743499,11.261667830480103,11.261667830480103,559.9920572565015,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,ttft_mean,49.68677153024911,56.7807600697682,12.493648430916556,-12.493648430916556,7.0939885395190885,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,ttft_p90,58.1642,64.5072968909517,9.833146320910908,-9.833146320910908,6.343096890951692,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,ttft_p99,60.917179999999995,68.14643126708688,10.608407707739268,-10.608407707739268,7.229251267086887,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,itl_mean,21.79239026319089,19.360742128596165,12.559684532976323,12.559684532976323,2.431648134594724,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,e2e_mean,5391.80550872859,4675.230160187726,15.327060358288138,15.327060358288138,716.5753485408641,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,e2e_p90,5530.867,4831.558039489028,14.473777501903498,14.473777501903498,699.3089605109726,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,e2e_p99,5532.445,4999.0784895047545,10.66929658366065,10.66929658366065,533.3665104952452,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,ttft_mean,49.30063504611331,58.854975121278486,16.23369996415289,-16.23369996415289,9.55434007516518,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,ttft_p90,57.96,63.862099999096245,9.241944751550244,-9.241944751550244,5.902099999096244,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,ttft_p99,60.57387,69.99859479532462,13.464162849100685,-13.464162849100685,9.424724795324622,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,itl_mean,21.714345014969417,19.053045866671635,13.96784097892209,13.96784097892209,2.6612991482977826,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,11-mixtral-8x7b-tp2-roleplay,mistralai/Mixtral-8x7B-v0.1,roleplay,0,e2e_mean,5479.505547083334,4684.723604656756,16.965396670073364,16.965396670073364,794.7819424265781,11,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,11-mixtral-8x7b-tp2-roleplay,mistralai/Mixtral-8x7B-v0.1,roleplay,0,e2e_p90,5516.678,4844.859253242612,13.86663082746412,13.86663082746412,671.818746757388,11,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,11-mixtral-8x7b-tp2-roleplay,mistralai/Mixtral-8x7B-v0.1,roleplay,0,e2e_p99,5529.79001,5301.9717646949075,4.296858893555455,4.296858893555455,227.8182453050922,11,H100,1.0,True,0.9,FP16,2,2048
