simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-evolved,3-codellama-34b-tp2-roleplay,codellama/CodeLlama-34b-Instruct-hf,roleplay,-1,itl_mean,16.978594739444446,14.353074054856464,18.29239279720444,18.29239279720444,2.6255206845879826,3,H100,,True,0.9,FP16,2,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,e2e_mean,4342.707636545183,4332.861328276977,0.227247251232063,0.227247251232063,9.846308268206483,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,e2e_p90,4398.0698,4445.8071582008415,1.073761332917552,-1.073761332917552,47.7373582008413,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,e2e_p99,4479.179400000001,5567.747649432822,19.55132161105958,-19.55132161105958,1088.5682494328212,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,ttft_mean,45.14179730404393,53.40284098864746,15.469296261522278,-15.469296261522278,8.261043684603528,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,ttft_p90,51.886199999999995,58.70031809899956,11.608315456668196,-11.608315456668196,6.814118098999565,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,ttft_p99,55.93982,106.22650030916692,47.33911045060323,-47.33911045060323,50.28668030916691,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,0,itl_mean,17.466621297728203,17.53909973942806,0.4132392356314913,-0.4132392356314913,0.0724784416998574,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,e2e_mean,4577.748241828459,4741.8162398004715,3.4600243804242465,-3.4600243804242465,164.06799797201256,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,e2e_p90,4762.8872,4803.023623398985,0.8356490941133797,-0.8356490941133797,40.13642339898525,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,e2e_p99,4820.505,4852.9770094299965,0.6691152537277405,-0.6691152537277405,32.47200942999643,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,ttft_mean,56.90875989186531,56.67924893614023,0.4049294230833395,0.4049294230833395,0.2295109557250825,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,ttft_p90,83.084,64.32824599833111,29.15632738090741,29.15632738090741,18.75575400166889,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,ttft_p99,132.31,67.67325566674118,95.51298174801023,95.51298174801023,64.63674433325882,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,1,itl_mean,18.37423773144957,19.206300756809966,4.3322399034357195,-4.3322399034357195,0.832063025360398,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,e2e_mean,4500.214260869566,4605.497935959306,2.2860432585952353,-2.2860432585952353,105.28367508974044,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,e2e_p90,4736.7294,4795.994698698632,1.2357248583847178,-1.2357248583847178,59.26529869863225,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,e2e_p99,4814.3921900000005,4895.560345320664,1.657995195549918,-1.657995195549918,81.16815532066357,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,ttft_mean,53.0271350461133,55.587112953642645,4.605344245282643,-4.605344245282643,2.559977907529344,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,ttft_p90,71.72870000000002,63.683215398850734,12.633602984334358,12.633602984334358,8.045484601149283,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,ttft_p99,132.206,78.1680475201211,69.13048770467122,69.13048770467122,54.03795247987888,6,H100,,True,0.9,FP16,4,2048
blis-evolved,6-llama-2-70b-tp4-codegen,meta-llama/Llama-2-70b-hf,codegen,-1,itl_mean,18.074837909851432,18.650479254772804,3.086469452381827,-3.086469452381827,0.5756413449213724,6,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,e2e_mean,4697.0423597222225,4561.57099792086,2.9698400367572946,2.9698400367572946,135.47136180136297,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,e2e_p90,4857.311,4703.167359705549,3.2774432314503352,3.2774432314503352,154.14364029445096,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,e2e_p99,4857.311,5934.519238875306,18.15156705228671,-18.15156705228671,1077.208238875306,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,ttft_mean,70.47807625,54.75399409082153,28.717689769072603,28.717689769072603,15.724082159178472,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,ttft_p90,120.8553000000001,61.09883810422616,97.80294314899686,97.80294314899686,59.75646189577394,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,ttft_p99,163.355,96.26448944953172,69.69393483943175,69.69393483943175,67.09051055046828,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,0,itl_mean,18.50314913388889,18.104847285940405,2.1999735300600527,2.1999735300600527,0.3983018479484848,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,e2e_mean,4697.0423597222225,4561.57099792086,2.9698400367572946,2.9698400367572946,135.47136180136297,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,e2e_p90,4857.311,4703.167359705549,3.2774432314503352,3.2774432314503352,154.14364029445096,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,e2e_p99,4857.311,5934.519238875306,18.15156705228671,-18.15156705228671,1077.208238875306,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,ttft_mean,70.47807625,54.75399409082153,28.717689769072603,28.717689769072603,15.724082159178472,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,ttft_p90,120.85530000000004,61.09883810422616,97.80294314899676,97.80294314899676,59.75646189577388,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,ttft_p99,163.355,96.26448944953172,69.69393483943175,69.69393483943175,67.09051055046828,7,H100,,True,0.9,FP16,4,2048
blis-evolved,7-llama-2-70b-tp4-roleplay,meta-llama/Llama-2-70b-hf,roleplay,-1,itl_mean,18.50314913388889,18.104847285940405,2.1999735300600527,2.1999735300600527,0.3983018479484848,7,H100,,True,0.9,FP16,4,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,5208.977494197678,4795.965222046943,8.611661115725507,8.611661115725507,413.01227215073504,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,5244.5962,4829.138722736388,8.603138180884482,8.603138180884482,415.4574772636115,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,5245.67506,7300.831228913769,28.149618919756065,-28.149618919756065,2055.1561689137698,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,49.221248099239695,63.891825703710005,22.96158771937931,-22.96158771937931,14.67057760447031,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,56.925,63.830506056547165,10.818504322102042,-10.818504322102042,6.905506056547161,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,62.41812,383.0766840651668,83.7061030868217,-83.7061030868217,320.6585640651668,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,20.886555652220405,19.377099505076345,7.789897279252855,7.789897279252855,1.5094561471440606,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,5404.18272822886,5135.707503015564,5.227619077909977,5.227619077909977,268.47522521329574,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,5566.984,5251.034655235708,6.016896964282372,6.016896964282372,315.9493447642926,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,5605.1824,5473.958572121338,2.3972382353600494,2.3972382353600494,131.22382787866172,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,49.65887968026925,70.95464423345402,30.01320742743453,-30.01320742743453,21.295764553184767,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,58.403,98.77880150452258,40.87496597402427,-40.87496597402427,40.37580150452258,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,64.12,256.0291083995256,74.95597262326021,-74.95597262326021,191.9091083995256,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,21.675088455662312,20.71895850121644,4.614758769798852,4.614758769798852,0.9561299544458706,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,5353.526665939771,5038.638279881672,6.249473936547275,6.249473936547275,314.88838605809906,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,5564.244,5228.931335546076,6.412642334285032,6.412642334285032,335.3126644539234,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,5604.473,5523.6251761857375,1.4636732442097171,1.4636732442097171,80.84782381426248,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,49.545313603322946,68.93669608209858,28.129260003528323,-28.129260003528323,19.391382478775633,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,57.9247,75.78027602285147,23.56230006006726,-23.56230006006726,17.855576022851466,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,64.03614999999999,262.36633852124146,75.5928483962833,-75.5928483962833,198.33018852124147,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,9-mixtral-8x7b-tp2-general,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,21.47046296492489,20.335839809312738,5.579426108050656,5.579426108050656,1.1346231556121538,9,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,e2e_mean,5142.233269925611,4518.516301372908,13.80357902799184,13.80357902799184,623.7169685527033,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,e2e_p90,5175.2528999999995,4610.824852803489,12.241368197998778,12.241368197998778,564.4280471965103,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,e2e_p99,5176.23823,8157.533229928262,36.546525964375135,-36.546525964375135,2981.294999928262,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,ttft_mean,47.22874123273114,63.003405224299065,25.03779587056983,-25.03779587056983,15.774663991567929,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,ttft_p90,55.0929,61.06605250679422,9.781461649464974,-9.781461649464974,5.9731525067942215,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,ttft_p99,57.48842,481.5882299555197,88.06274397418107,-88.06274397418107,424.0998099555197,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,0,itl_mean,20.708241986556427,18.43533368518837,12.329086851268649,12.329086851268649,2.2729083013680587,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,e2e_mean,5221.320735560859,4753.587089595136,9.839593493290993,9.839593493290993,467.7336459657235,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,e2e_p90,5351.0863,4851.8590499938,10.289401337964216,10.289401337964216,499.22725000619994,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,e2e_p99,5354.793899999998,4972.549942743499,7.687081309546466,7.687081309546466,382.243957256499,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,ttft_mean,47.48878591885441,56.7807600697682,16.36465263849315,-16.36465263849315,9.291974150913788,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,ttft_p90,56.102999999999994,64.5072968909517,13.02844375134645,-13.02844375134645,8.404296890951699,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,ttft_p99,59.10453999999999,68.14643126708688,13.268326893962984,-13.268326893962984,9.04189126708689,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,1,itl_mean,21.02867865708132,19.360742128596165,8.615044389344893,8.615044389344893,1.667936528485157,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,e2e_mean,5196.80778919631,4675.230160187726,11.156191484434665,11.156191484434665,521.5776290085842,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,e2e_p90,5349.9688,4831.558039489028,10.729680907771892,10.729680907771892,518.4107605109721,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,e2e_p99,5352.992249999999,4999.0784895047545,7.079579991357689,7.079579991357689,353.9137604952448,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,ttft_mean,47.40818577075099,58.854975121278486,19.449144829200705,-19.449144829200705,11.446789350527496,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,ttft_p90,55.774800000000006,63.862099999096245,12.663692548805452,-12.663692548805452,8.087299999096238,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,ttft_p99,58.79367,69.99859479532462,16.007356759214584,-16.007356759214584,11.204924795324622,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,10-mixtral-8x7b-tp2-codegen,mistralai/Mixtral-8x7B-v0.1,codegen,-1,itl_mean,20.929360176526664,19.053045866671635,9.84784439708485,9.84784439708485,1.8763143098550297,10,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,11-mixtral-8x7b-tp2-roleplay,mistralai/Mixtral-8x7B-v0.1,roleplay,0,e2e_mean,5297.0360759722225,4684.723604656756,13.07040762675539,13.07040762675539,612.3124713154666,11,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,11-mixtral-8x7b-tp2-roleplay,mistralai/Mixtral-8x7B-v0.1,roleplay,0,e2e_p90,5360.784,4844.859253242612,10.648910934039725,10.648910934039725,515.9247467573878,11,H100,1.0,True,0.9,FP16,2,2048
